TIMESTAMP,TA,RH,PA,Rg,TS_0.05,TS_0.15,TS_0.30,SWC_0.05,SWC_0.15,SWC_0.30,PREC,VPD,NEE,GPP,Reco,CH4_flag01,CH4_flag0,CH4_flag0_ustar,N2O_flag01,N2O_flag0,N2O_flag0_ustar,Nmin,Norg,Nfert,herb,harvest,soil
TIMESTAMP,TA,RH,PA,Rg,TS_0.05,TS_0.15,TS_0.30,SWC_0.05,SWC_0.15,SWC_0.30,PREC,VPD,NEE,GPP,Reco,CH4_flag01,CH4_flag0,CH4_flag0_ustar,N2O_flag01,N2O_flag0,N2O_flag0_ustar,Nmin,Norg,Nfert,herb,harvest,soil
2020-08-28 02:45:00,12.7122223333333,86.6699986666667,95.6845556666666,0,18.1933333333333,20.2516666666667,20.878889,22.6368826666667,18.8305356666667,27.3428923333333,0,195.329,11.00042,-4.99208893062405,6.00833106937595,-0.00307426,-9999,-9999,0.000870044,-9999,-9999,0,0,0,0,0,0
2020-08-28 03:15:00,12.2516663333333,89.402778,95.662609,0,18.0138886666667,20.111666,20.8072223333333,22.6146926666667,18.8079,27.3437663333333,0,150.658,6.92097352291667,-1.01678194813681,5.90419157477986,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0
2020-08-28 03:45:00,11.7111113333333,90.1844456666667,95.653889,0,17.8494446666667,19.9794436666667,20.775555,22.5954656666667,18.796525,27.341409,0,134.66,6.93132515319149,-1.15110054126933,5.78022461192216,0.00482942,-9999,-9999,-0.00343129,-9999,-9999,0,0,0,0,0,0
2020-08-28 04:15:00,11.6922223333333,88.3238886666667,95.6299450000001,0,17.6444446666667,19.8455553333333,20.7066663333333,22.5791073333333,18.791,27.339663,0.034,159.985,6.93132515319149,-1.14570389344886,5.78562125974263,-0.00585171,-9999,-9999,0.000466508,-9999,-9999,0,0,0,0,0,0
2020-08-28 04:45:00,11.112778,91.0538886666667,95.6132203333333,0,17.4816666666667,19.728888,20.6566656666667,22.559962,18.7890496666667,27.338528,0,117.963,9.40611,-3.75417247750095,5.65193752249905,-0.0118491,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0
2020-08-28 05:15:00,11.208334,89.7638893333333,95.5998856666667,0,17.3105556666667,19.587222,20.600556,22.5383296666667,18.7759356666667,27.3349486666667,0.034,135.832,7.05107581428571,-1.36560995421421,5.68546586007151,-0.0249559,-9999,-9999,-0.000530129,-9999,-9999,0,0,0,0,0,0
2020-08-28 05:45:00,11.278889,90.3761113333333,95.5845586666667,4.42222259,17.1866666666667,19.4205553333333,20.538334,22.5189656666667,18.7525113333333,27.335212,0.034,128.307,7.22322863478261,-1.51035098642762,5.71287764835499,-9999,-9999,-9999,-0.000390133,-9999,-9999,0,0,0,0,0,0
2020-08-28 06:15:00,11.495556,91.6177773333333,95.5719476666666,30.788889,17.0994443333333,19.2688886666667,20.473889,22.4965153333333,18.7587996666667,27.3516146666667,0,113.368,9.5246,-3.74779241401653,5.77680758598347,-0.00484796,-9999,-9999,-0.000227525,-9999,-9999,0,0,0,0,0,0
2020-08-28 06:45:00,12.279445,91.9983343333333,95.543777,63.3611123333333,17.0988886666667,19.1672223333333,20.3994443333333,22.4843903333333,18.764767,27.370984,0.034,113.966,1.45336172307692,4.5300662479111,5.98342797098802,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0
2020-08-28 07:15:00,13.0438896666667,94.0105553333333,95.5219443333333,92.3888853333333,17.155,19.0905556666667,20.3716656666667,22.490155,18.7580406666667,27.3715936666667,0,89.6917,-3.35718179375,9.54418018615871,6.18699839240871,0.0532819,-9999,-9999,0.00108057,-9999,-9999,0,0,0,0,0,0
2020-08-28 07:45:00,13.952223,93.0333336666666,95.4905,137.355553333333,17.285,18.996111,20.3027776666667,22.4978073333333,18.748601,27.366711,0,110.685,-10.26615,16.6951850154879,6.42903501548787,-9999,-9999,-9999,0.000124412,-9999,-9999,0,0,0,0,0,0
2020-08-28 08:15:00,15.1766673333333,88.753889,95.4665,192.155556666667,17.5005556666667,18.9033333333333,20.2400006666667,22.5146946666667,18.736774,27.358425,0,193.384,-13.30596,20.0605973785819,6.75463737858187,0.0096386,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0
2020-08-28 08:45:00,17.0544443333333,80.9266653333333,95.4202786666667,318.383336666667,17.737778,18.9,20.1844446666667,22.5438863333333,18.7535906666667,27.356592,0,369.734,-19.47732,26.7307764715222,7.25345647152223,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0
2020-08-28 09:15:00,18.203889,75.5177783333333,95.3725006666666,244.89444,18.1599996666667,18.9,20.1272213333333,22.571767,18.7622676666667,27.339749,0,510.267,-18.1020613,25.6686954817999,7.56663418179989,-9999,-9999,-9999,-0.000128401,-9999,-9999,0,0,0,0,0,0
2020-08-28 09:45:00,18.4883336666667,71.959444,95.328562,189.811113333333,18.561667,18.9,20.077222,22.5928883333333,18.7537006666667,27.3324133333333,0,594.95,-11.1793,18.8336354397011,7.65433543970113,0.0414164,-9999,-9999,0.000459296,-9999,-9999,0,0,0,0,0,0
2020-08-28 10:15:00,19.158889,69.382778,95.3252823333333,241.35,18.9155556666667,18.9316666666667,20.034445,22.6177643333333,18.7609686666667,27.3180096666667,0,677.418,-17.71586,25.5600628813646,7.84420288136457,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0
2020-08-28 10:45:00,20.0755553333333,65.6188903333334,95.2998333333333,358.361106666667,19.296667,19.0227776666667,19.9972216666667,22.6586606666667,18.778972,27.3145143333333,0,805.255,-28.692747,36.7929764218188,8.10022942181876,-9999,-9999,-9999,0.000134965,-9999,-9999,0,0,0,0,0,0
2020-08-28 11:15:00,20.4166673333333,63.5588903333333,95.2873333333333,300.916663333333,19.7566666666667,19.1,19.9711106666667,22.6940763333333,18.7786463333333,27.3048173333333,0,871.687,-25.008232,33.212851591688,8.20461959168797,-0.0566231,-9999,-9999,-0.00050131,-0.00050131,-0.00050131,0,0,0,0,0,0
2020-08-28 11:45:00,21.065556,60.672777,95.2765553333333,382.049993333333,20.1255553333333,19.1972223333333,19.9516666666667,22.7192856666667,18.782223,27.3030706666667,0,979.065,-22.836148,31.2275340488056,8.39138604880562,0.0276595,-9999,-9999,0.000205619,0.000205619,0.000205619,0,0,0,0,0,0
2020-08-28 12:15:00,21.8622223333333,57.1472216666667,95.2673333333334,341.850003333333,20.5866666666667,19.3205556666667,19.9194436666667,22.7633343333333,18.7889416666667,27.3106716666667,0,1120.16,-22.89268,31.5111382972913,8.6184582972913,0.0132985,-9999,-9999,-0.000201876,-0.000201876,-0.000201876,0,0,0,0,0,0
2020-08-28 12:45:00,21.8199996666667,57.368889,95.2842223333333,127.866666666667,20.9672223333333,19.4955553333333,19.9366666666667,22.797182,18.766496,27.2827976666667,0.309,1111.49,-1.47054040476923,10.0922989997536,8.62175859498438,-0.00433699,-9999,-9999,-0.000263309,-0.000263309,-0.000263309,0,0,0,0,0,0
2020-08-28 13:15:00,20.2649996666667,68.7666666666667,95.3140013333333,109.416666666667,20.9450006666667,19.655556,19.938889,22.7385483333333,18.672067,27.2699436666667,0.785,740.149,-1.8546104,10.0744760191505,8.21986561915053,0.00604599,-9999,-9999,0.000354441,0.000354441,0.000354441,0,0,0,0,0,0
2020-08-28 13:45:00,18.914444,74.6672216666667,95.298555,87.827778,20.6766666666667,19.7905553333333,19.9527776666667,22.690417,18.6551186666667,27.2881296666667,0.504,552.015,-1.07476032,8.94739850254441,7.87263818254441,-9999,-9999,-9999,-0.000443917,-0.000443917,-0.000443917,0,0,0,0,0,0
2020-08-28 14:15:00,18.096666,79.1199993333333,95.2765,76.1777776666666,20.332777,19.865555,19.9744436666667,22.6553953333333,18.656314,27.2962553333333,0.581,432.267,-1.30509237142857,8.97269077870115,7.66759840727258,0.00314772,0.00314772,0.00314772,0.000404331,0.000404331,0.000404331,0,0,0,0,0,0
2020-08-28 14:45:00,17.7794443333333,82.9044453333334,95.2566113333333,82.8888886666667,20.0499996666667,19.9,19.9899993333333,22.617663,18.6634826666667,27.328915,0.476,346.926,-1.52337543333333,9.11922008390741,7.59584465057408,0.0380712,-9999,-9999,0.000204868,0.000204868,0.000204868,0,0,0,0,0,0
2020-08-28 15:15:00,17.7727776666667,85.223333,95.285667,76.1555553333333,19.8783326666667,19.9,20,22.6024033333333,18.706162,27.3772566666667,0.726,299.742,-0.636650085714286,8.24347859962792,7.60682851391363,-0.00446162,-0.00446162,-0.00446162,0.000254426,0.000254426,0.000254426,0,0,0,0,0,0
2020-08-28 15:45:00,17.4766666666667,87.1894436666667,95.307889,59.072222,19.7327773333333,19.8944443333333,20.0288886666667,22.5712693333333,18.8593913333333,27.5261586666667,3.023,255.052,0.705774854545454,6.83461657751003,7.54039143205549,-0.00829262,-9999,-9999,0.000172368,0.000172368,0.000172368,0,0,0,0,0,0
2020-08-28 16:15:00,17.0066666666667,90.8177773333333,95.2664446666667,68.2055546666667,19.6261106666667,19.878888,20.0616663333333,22.5393216666667,18.8036676666667,27.4793673333333,1.06,177.458,2.52664240666667,4.90065191518952,7.42729432185619,-0.00220443,-9999,-9999,0.000376283,0.000376283,0.000376283,0,0,0,0,0,0
2020-08-28 16:45:00,16.6888886666667,91.6205553333334,95.2707213333333,32.888889,19.532777,19.818333,20.0738896666667,22.5368356666667,18.90779,27.597614,1.245,158.711,2.65072893,4.70397709199394,7.35470602199394,-0.0021449,-0.0021449,-0.0021449,-0.00034321,-0.00034321,-0.00034321,0,0,0,0,0,0
2020-08-28 17:15:00,16.2261106666667,91.7394433333334,95.2612226666667,34.75,19.305555,19.8,20.0811106666667,22.8346813333333,18.984122,27.685375,2.125,151.918,2.85916503,4.38403266905349,7.24319769905349,0.00317263,-9999,-9999,0.000350903,0.000350903,0.000350903,0,0,0,0,0,0
2020-08-28 17:45:00,16.2877776666667,91.7122213333333,95.214501,19.0444446666667,19.159445,19.7938886666667,20.073889,23.4730173333333,19.0009426666667,27.703428,1.556,153.019,14.0637642066667,-6.79198853810289,7.27177566856378,-0.00921709,-9999,-9999,0.000209367,-9999,-9999,0,0,0,0,0,0
2020-08-28 18:15:00,16.3672223333333,91.994443,95.2368886666666,10.8111113666667,19.0283333333333,19.7322223333333,20.0822213333333,24.2735423333333,18.8924053333333,27.606995,0.269,148.558,14.76207925625,-7.45689696192742,7.30518229432258,-0.00240099,-0.00240099,-0.00240099,0.000226334,0.000226334,0.000226334,0,0,0,0,0,0
2020-08-28 18:45:00,16.411111,92.5738886666666,95.265389,4.47777773333333,18.887778,19.6883333333333,20.082221,24.889032,18.865554,27.6045223333333,1.318,138.191,16.030521337931,-8.70141071242792,7.32911062550311,-0.00276243,-9999,-9999,-0.000299383,-0.000299383,-0.000299383,0,0,0,0,0,0
2020-08-28 19:15:00,15.1955546666667,96.2733326666667,95.2807776666666,0.26111111,18.7627776666667,19.6016666666667,20.0700003333333,26.7637276666667,18.9385786666667,27.6609986666667,1.249,64.1602,9.01919441666667,-2.00419673057281,7.01499768609386,-9999,-9999,-9999,0.000503423,0.000503423,0.000503423,0,0,0,0,0,0
2020-08-28 19:45:00,14.0816663333333,92.7222223333333,95.2976676666667,0,18.5111116666667,19.581667,20.0583333333333,28.6535993333333,18.828455,27.5952253333333,0.607,116.603,6.68319246808511,0.0458410573950383,6.72903352548014,0.00357928,-9999,-9999,0.000565011,0.000565011,0.000565011,0,0,0,0,0,0
2020-08-28 20:15:00,14.2733333333333,89.026667,95.3380026666667,0,18.2283333333333,19.462222,20.036667,29.1336846666667,18.8242343333333,27.6056086666667,0.49,178.01,6.68319246808511,0.108110324028804,6.79130279211391,0.0190311,-9999,-9999,0.000643709,0.000643709,0.000643709,0,0,0,0,0,0
2020-08-28 20:45:00,14.070555,90.309446,95.3811116666667,0,17.966111,19.350556,20.0066673333333,29.663119,18.8222926666667,27.6134133333333,1.403,155.149,6.68319246808511,0.0651157147598092,6.74830818284491,-0.00416647,-9999,-9999,0.000342291,0.000342291,0.000342291,0,0,0,0,0,0
2020-08-28 21:15:00,13.7666666666667,91.4538876666667,95.3811106666667,0,17.7588886666667,19.243889,19.9938883333333,30.4771066666667,18.9294456666667,27.6941453333333,1.615,134.153,6.10598643478261,0.572208738775187,6.6781951735578,-0.00720264,-0.00720264,-0.00720264,-0.000264844,-0.000264844,-0.000264844,0,0,0,0,0,0
2020-08-28 21:45:00,13.6249996666667,91.013889,95.3941656666666,0,17.551111,19.146111,19.9766663333333,30.69298,18.8957636666667,27.6204983333333,0.065,139.766,6.43908459574468,0.21221838524433,6.65130298098901,-0.00377258,-9999,-9999,0.000696113,0.000696113,0.000696113,0,0,0,0,0,0
2020-08-28 22:15:00,13.446111,90.9883333333334,95.4180533333333,0,17.378333,19.0594446666667,19.9588883333333,30.54484,18.864179,27.5821433333333,0.034,138.54,-1.22475,7.83911981353311,6.61436981353311,-0.0040866,-9999,-9999,0.000210116,-9999,-9999,0,0,0,0,0,0
2020-08-28 22:45:00,13.44,91.1266663333333,95.4098866666667,0,17.2144443333333,18.940556,19.9166666666667,30.4748793333333,18.861795,27.5820566666667,0,136.359,6.383748,0.239827721391814,6.62357572139181,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0
2020-08-28 23:15:00,13.4066666666667,91.3738846666666,95.3978916666667,0,17.0583336666667,18.8483333333333,19.8811103333333,30.442909,18.8746676666667,27.565149,0,132.272,6.18067,0.444805996979595,6.62547599697959,0.00420681,-9999,-9999,0.000394987,0.000394987,0.000394987,0,0,0,0,0,0
2020-08-28 23:45:00,13.38,91.492777,95.3913943333334,0,16.933888,18.7322223333333,19.826667,30.295017,18.8834313333333,27.5613346666667,0,130.222,3.680784,2.9483553164512,6.6291393164512,-0.00905386,-9999,-9999,-0.000296322,-0.000296322,-0.000296322,0,0,0,0,0,0
2020-08-29 00:15:00,13.4950003333333,91.0644443333333,95.3994453333334,0,16.8,18.657222,19.774998,30.1438496666667,18.9081973333333,27.5600336666667,0.034,137.808,7.085156,-0.41425876750223,6.67089723249777,-0.00639844,-0.00639844,-0.00639844,0.000318919,0.000318919,0.000318919,0,0,0,0,0,0
2020-08-29 00:45:00,13.6594443333333,91.523334,95.4214406666667,0,16.7227776666667,18.544444,19.7611103333333,30.102656,18.9248503333333,27.540169,0,132.138,5.51685,1.2092737560994,6.7261237560994,0.0126534,0.0126534,0.0126534,0.000436672,0.000436672,0.000436672,0,0,0,0,0,0
2020-08-29 01:15:00,13.4788886666667,91.605555,95.4103323333334,0,16.6938886666667,18.4350003333333,19.7077776666667,30.03552,18.9346886666667,27.5276706666667,0,129.327,9.066088,-2.37781425789805,6.68827374210195,-9999,-9999,-9999,0.000319268,-9999,-9999,0,0,0,0,0,0
2020-08-29 01:45:00,13.2194443333333,91.9194426666667,95.3799476666667,0,16.6,18.38,19.6705556666667,29.973075,18.9347946666667,27.5208146666667,0,122.402,9.29696,-2.66794018345479,6.62901981654521,0.0106076,-9999,-9999,0.000268076,-9999,-9999,0,0,0,0,0,0
2020-08-29 02:15:00,13.2200003333333,91.3983333333333,95.3572706666666,0,16.5844446666667,18.3,19.6005556666667,29.866709,18.938905,27.5197733333333,0,130.3,13.39284,-6.75292678031775,6.63991321968225,-9999,-9999,-9999,0.00099558,-9999,-9999,0,0,0,0,0,0
2020-08-29 02:45:00,13.226111,90.9188893333334,95.3459436666667,0,16.497222,18.235,19.584444,29.8016783333333,18.9419293333333,27.512306,0.003,137.618,3.32644,3.32587172671232,6.65231172671232,-0.00172605,-0.00172605,-0.00172605,0.000292876,0.000292876,0.000292876,0,0,0,0,0,0
