,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2019-06-19 02:15:00,,-0.34171612299999987,-0.34171612299999987,1,-0.34171612299999987,-0.2529809008073566,3514.6980172726503
2019-06-19 02:45:00,,-0.16575961899999975,-0.16575961899999975,1,-0.16575961899999975,-0.2529809008073566,3514.5322576536505
2019-06-19 03:15:00,,-0.2988181830000001,-0.2988181830000001,1,-0.2988181830000001,-0.29846960950354706,3514.2334394706504
2019-06-19 03:45:00,,-0.3538568430000001,-0.3538568430000001,1,-0.3538568430000001,-0.29846960950354706,3513.8795826276505
2019-06-19 04:15:00,,-0.02207641199999981,-0.02207641199999981,1,-0.02207641199999981,0.5695117252260222,3513.8575062156506
2019-06-19 04:45:00,,0.47825242399999934,0.47825242399999934,1,0.47825242399999934,0.5695117252260222,3514.3357586396505
2019-06-19 05:15:00,,3.479603396000005,3.479603396000005,1,3.479603396000005,3.8516238874314275,3517.8153620356507
2019-06-19 05:45:00,,4.586867319999988,4.586867319999988,1,4.586867319999988,3.8516238874314275,3522.4022293556504
2019-06-19 06:15:00,,4.3754773889999985,4.3754773889999985,1,4.3754773889999985,4.476505903368542,3526.7777067446505
2019-06-19 06:45:00,,4.7501965909999875,4.7501965909999875,1,4.7501965909999875,4.476505903368542,3531.5279033356505
2019-06-19 07:15:00,8.1855,5.342864221999961,,0,8.1855,5.327612221658113,3539.7134033356506
2019-06-19 07:45:00,,2.751059202000015,2.751059202000015,1,2.751059202000015,5.327612221658113,3542.4644625376504
2019-06-19 08:15:00,-6.14689,-3.6424039119999922,,0,-6.14689,-4.204090175767037,3536.3175725376504
2019-06-19 08:45:00,,-3.2950745119999953,-3.2950745119999953,1,-3.2950745119999953,-4.204090175767037,3533.0224980256503
2019-06-19 09:15:00,,-3.945351250000007,-3.945351250000007,1,-3.945351250000007,-4.064262154271445,3529.0771467756504
2019-06-19 09:45:00,,-4.041253870000016,-4.041253870000016,1,-4.041253870000016,-4.064262154271445,3525.03589290565
2019-06-19 10:15:00,-5.24375,-4.55997223000001,,0,-5.24375,-5.589713405871863,3519.79214290565
2019-06-19 10:45:00,-7.13906,-4.556967270000022,,0,-7.13906,-5.589713405871863,3512.65308290565
2019-06-19 11:15:00,8.08533,3.4533868099999943,,0,8.08533,1.5485008417541677,3520.73841290565
2019-06-19 11:45:00,-4.44917,-1.7711270000000099,,0,-4.44917,1.5485008417541677,3516.28924290565
2019-06-19 12:15:00,2.94485,0.7689088859999933,,0,2.94485,0.33122362682425566,3519.23409290565
2019-06-19 12:45:00,-2.6545,-0.9777272299999951,,0,-2.6545,0.33122362682425566,3516.57959290565
2019-06-19 13:15:00,3.01909,1.4030685000000023,,0,3.01909,1.5877653677212884,3519.5986829056496
