,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2020-05-13 20:45:00,1.03757,1.2104587299999887,,0,1.03757,1.3098997067289913,113.58198715958459
2020-05-13 21:15:00,,1.1431252489999906,1.1431252489999906,1,1.1431252489999906,1.130045752480355,114.72511240858458
2020-05-13 21:45:00,,1.0715015889999937,1.0715015889999937,1,1.0715015889999937,1.130045752480355,115.79661399758457
2020-05-13 22:15:00,1.00267,1.0643074589999946,,0,1.00267,1.059327098014331,116.79928399758457
2020-05-13 22:45:00,1.09745,1.121295279999993,,0,1.09745,1.059327098014331,117.89673399758456
2020-05-13 23:15:00,1.14679,1.162344460000006,,0,1.14679,1.1224454965807618,119.04352399758456
2020-05-13 23:45:00,1.11602,1.143231860000008,,0,1.11602,1.1224454965807618,120.15954399758456
2020-05-14 00:15:00,1.44092,1.3623967300000033,,0,1.44092,1.3451606642575702,121.60046399758457
2020-05-14 00:45:00,1.2036200000000001,1.2803788710000006,,0,1.2036200000000001,1.3451606642575702,122.80408399758457
2020-05-14 01:15:00,1.47131,1.421020770999989,,0,1.47131,1.4068438885555403,124.27539399758457
2020-05-14 01:45:00,1.36645,1.3907883759999915,,0,1.36645,1.4068438885555403,125.64184399758457
2020-05-14 02:15:00,1.48232,1.4400183500000068,,0,1.48232,1.4622070390476245,127.12416399758457
2020-05-14 02:45:00,1.45736,1.4217797600000184,,0,1.45736,1.4622070390476245,128.58152399758458
2020-05-14 03:15:00,1.31831,1.354083740000016,,0,1.31831,1.354484083142852,129.89983399758458
2020-05-14 03:45:00,1.36007,1.3612057899999879,,0,1.36007,1.354484083142852,131.2599039975846
2020-05-14 04:15:00,1.3249900000000001,1.3473237400000009,,0,1.3249900000000001,1.3936342460476236,132.5848939975846
2020-05-14 04:45:00,1.42687,1.4398748660000016,,0,1.42687,1.3936342460476236,134.0117639975846
2020-05-14 05:15:00,1.66646,1.5982899619999857,,0,1.66646,1.624998751087298,135.6782239975846
2020-05-14 05:45:00,1.63092,1.5343691449999985,,0,1.63092,1.624998751087298,137.3091439975846
