,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2020-07-22 11:45:00,-63.086318,-63.6379899716806,,0,-63.086318,-59.320480334325254,-7380.975415313231
2020-07-22 12:15:00,-69.1141578,-67.70427720711037,,0,-69.1141578,-62.077875243561046,-7450.0895731132305
2020-07-22 12:45:00,-56.2157118,-57.216522345126805,,0,-56.2157118,-62.077875243561046,-7506.30528491323
2020-07-22 13:15:00,-65.306518,-64.44634555029944,,0,-65.306518,-51.21335774634007,-7571.61180291323
2020-07-22 13:45:00,-33.275568,-32.71923860820024,,0,-33.275568,-51.21335774634007,-7604.88737091323
2020-07-22 14:15:00,,-11.778653671201909,-11.778653671201909,1,-11.778653671201909,-15.302509918531694,-7616.666024584432
2020-07-22 14:45:00,,-19.10686061593197,-19.10686061593197,1,-19.10686061593197,-15.302509918531694,-7635.772885200365
2020-07-22 15:15:00,,-8.283657715869962,-8.283657715869962,1,-8.283657715869962,-7.780544396184822,-7644.056542916234
2020-07-22 15:45:00,,-5.516088448638019,-5.516088448638019,1,-5.516088448638019,-7.780544396184822,-7649.572631364872
2020-07-22 16:15:00,,-12.561274485550006,-12.561274485550006,1,-12.561274485550006,-5.500968237942747,-7662.133905850422
2020-07-22 16:45:00,,-0.7156051077319994,-0.7156051077319994,1,-0.7156051077319994,-5.500968237942747,-7662.849510958154
2020-07-22 17:15:00,,3.33764656186,3.33764656186,1,3.33764656186,-1.554364977057321,-7659.511864396293
2020-07-22 17:45:00,,-1.5143113348799961,-1.5143113348799961,1,-1.5143113348799961,-1.554364977057321,-7661.026175731174
2020-07-22 18:15:00,-39.09878,-32.61609993142019,,0,-39.09878,-28.217622421864274,-7700.124955731174
2020-07-22 18:45:00,-22.4086,-17.79899372404013,,0,-22.4086,-28.217622421864274,-7722.533555731174
2020-07-22 19:15:00,-3.312722,-4.549733862400004,,0,-3.312722,2.439362700975146,-7725.846277731173
2020-07-22 19:45:00,6.417301,8.092062936400126,,0,6.417301,2.439362700975146,-7719.428976731173
2020-07-22 20:15:00,10.210363,12.523521464860078,,0,10.210363,13.163449863576348,-7709.218613731173
2020-07-22 20:45:00,,15.351127369360015,15.351127369360015,1,15.351127369360015,13.163449863576348,-7693.867486361813
2020-07-22 21:15:00,,14.89969012462001,14.89969012462001,1,14.89969012462001,14.597891058086642,-7678.9677962371925
2020-07-22 21:45:00,,14.423712062219996,14.423712062219996,1,14.423712062219996,14.597891058086642,-7664.544084174972
2020-07-22 22:15:00,,16.534628057619955,16.534628057619955,1,16.534628057619955,16.046708635654163,-7648.009456117353
2020-07-22 22:45:00,,15.723517999460011,15.723517999460011,1,15.723517999460011,16.046708635654163,-7632.285938117892
2020-07-22 23:15:00,,16.39032935216,16.39032935216,1,16.39032935216,18.727865890568257,-7615.8956087657325
2020-07-22 23:45:00,21.728991,18.24870948505998,,0,21.728991,18.727865890568257,-7594.166617765733
2020-07-23 00:15:00,11.9656892,13.279474280920113,,0,11.9656892,15.211836853177681,-7582.200928565732
2020-07-23 00:45:00,,16.59952216834009,16.59952216834009,1,16.59952216834009,15.211836853177681,-7565.601406397393
2020-07-23 01:15:00,,11.800437165939988,11.800437165939988,1,11.800437165939988,11.90340712572014,-7553.800969231453
2020-07-23 01:45:00,,11.573950404560009,11.573950404560009,1,11.573950404560009,11.90340712572014,-7542.227018826893
2020-07-23 02:15:00,,11.084783468319976,11.084783468319976,1,11.084783468319976,11.126642330281683,-7531.142235358573
2020-07-23 02:45:00,,11.004430249720006,11.004430249720006,1,11.004430249720006,11.126642330281683,-7520.137805108853
2020-07-23 03:15:00,,11.14574366051999,11.14574366051999,1,11.14574366051999,11.125458511589976,-7508.9920614483335
2020-07-23 03:45:00,,11.052670129319973,11.052670129319973,1,11.052670129319973,11.125458511589976,-7497.939391319013
2020-07-23 04:15:00,,11.038438728519987,11.038438728519987,1,11.038438728519987,11.053127220632918,-7486.900952590493
2020-07-23 04:45:00,,10.96673462634,10.96673462634,1,10.96673462634,11.053127220632918,-7475.934217964153
2020-07-23 05:15:00,,9.879963015400014,9.879963015400014,1,9.879963015400014,6.183983744657868,-7466.054254948753
2020-07-23 05:45:00,,1.2979410071700035,1.2979410071700035,1,1.2979410071700035,6.183983744657868,-7464.756313941582
2020-07-23 06:15:00,,2.7959959737300117,2.7959959737300117,1,2.7959959737300117,-2.4126602593605693,-7461.9603179678525
2020-07-23 06:45:00,,-8.588582173379974,-8.588582173379974,1,-8.588582173379974,-2.4126602593605693,-7470.5489001412325
2020-07-23 07:15:00,,-12.122960046400033,-12.122960046400033,1,-12.122960046400033,-19.55014890162502,-7482.671860187633
2020-07-23 07:45:00,-27.14822,-25.46998252949967,,0,-27.14822,-19.55014890162502,-7509.820080187633
2020-07-23 08:15:00,-37.923465,-36.52011496369992,,0,-37.923465,-36.41417690265032,-7547.743545187633
2020-07-23 08:45:00,-40.804494,-39.60140668400044,,0,-40.804494,-36.41417690265032,-7588.548039187633
2020-07-23 09:15:00,-57.974986,-55.26975747110033,,0,-57.974986,-54.553307479174705,-7646.523025187633
2020-07-23 09:45:00,-54.326522,-57.623754531900786,,0,-54.326522,-54.553307479174705,-7700.849547187633
2020-07-23 10:15:00,-55.476873,-57.684129750310014,,0,-55.476873,-58.71137479231593,-7756.326420187633
2020-07-23 10:45:00,-60.079129,-61.39324676534975,,0,-60.079129,-58.71137479231593,-7816.4055491876325
2020-07-23 11:15:00,,-63.00011908415976,-63.00011908415976,1,-63.00011908415976,-60.927110566766736,-7879.405668271792
