,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2020-05-17 12:45:00,6.280080000000001,7.264412790000127,,0,6.280080000000001,5.430834090694329,1317.2430880417714
2020-05-17 13:15:00,1.1228099999999999,6.011368799999959,,0,1.1228099999999999,14.435082364176075,1318.3658980417715
2020-05-17 13:45:00,29.5746,20.848747280000058,,0,29.5746,14.435082364176075,1347.9404980417714
2020-05-17 14:15:00,,12.32719372000011,12.32719372000011,1,12.32719372000011,10.916380494828825,1360.2676917617716
2020-05-17 14:45:00,8.64988,8.759681099999984,,0,8.64988,10.916380494828825,1368.9175717617716
2020-05-17 15:15:00,8.22664,8.63264615999995,,0,8.22664,7.185898423398481,1377.1442117617717
2020-05-17 15:45:00,4.5936900000000005,6.729582559999932,,0,4.5936900000000005,7.185898423398481,1381.7379017617716
2020-05-17 16:15:00,14.3111,12.172192460000133,,0,14.3111,11.93748901010365,1396.0490017617715
2020-05-17 16:45:00,11.5967,10.693173610000061,,0,11.5967,11.93748901010365,1407.6457017617715
2020-05-17 17:15:00,7.22572,7.223164350000096,,0,7.22572,5.958588312690503,1414.8714217617714
2020-05-17 17:45:00,3.21863,5.54793161500003,,0,3.21863,5.958588312690503,1418.0900517617715
2020-05-17 18:15:00,13.0568,9.538579450000118,,0,13.0568,7.6169027869552925,1431.1468517617716
2020-05-17 18:45:00,2.85126,3.935881689999961,,0,2.85126,7.6169027869552925,1433.9981117617715
2020-05-17 19:15:00,1.03758,2.42798398,,0,1.03758,2.7900043960435266,1435.0356917617714
2020-05-17 19:45:00,3.68177,3.590047159000036,,0,3.68177,2.7900043960435266,1438.7174617617713
2020-05-17 20:15:00,,3.764586597000047,3.764586597000047,1,3.764586597000047,3.4139629633346336,1442.4820483587714
2020-05-17 20:45:00,,3.2024956040000436,3.2024956040000436,1,3.2024956040000436,3.4139629633346336,1445.6845439627714
2020-05-17 21:15:00,,3.495946324000064,3.495946324000064,1,3.495946324000064,2.797230145113152,1449.1804902867714
2020-05-17 21:45:00,2.10825,3.0183745640000614,,0,2.10825,2.797230145113152,1451.2887402867714
2020-05-17 22:15:00,,3.2670570440000577,3.2670570440000577,1,3.2670570440000577,3.314195487943506,1454.5557973307714
2020-05-17 22:45:00,3.5879499999999998,3.3159496640000468,,0,3.5879499999999998,3.314195487943506,1458.1437473307715
2020-05-17 23:15:00,,0.9789870939999986,0.9789870939999986,1,0.9789870939999986,-1.5151978642740702,1459.1227344247716
2020-05-17 23:45:00,-4.89486,-0.1621415499999974,,0,-4.89486,-1.5151978642740702,1454.2278744247715
