,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2020-09-01 06:45:00,0.201791,0.16804258029999872,,0,0.201791,0.18004806722037092,9353.921325132427
2020-09-01 07:15:00,-0.138829,-0.01591357599999988,,0,-0.138829,-0.023334280631505146,9353.782496132428
2020-09-01 07:45:00,,0.04856907159999951,0.04856907159999951,1,0.04856907159999951,-0.023334280631505146,9353.831065204027
2020-09-01 08:15:00,0.179167,0.16660038550000247,,0,0.179167,0.22337559920549038,9354.010232204027
2020-09-01 08:45:00,0.285555,0.25192669199999723,,0,0.285555,0.22337559920549038,9354.295787204028
2020-09-01 09:15:00,0.22780399999999998,0.2320044758999987,,0,0.22780399999999998,0.31418312058536546,9354.523591204028
2020-09-01 09:45:00,0.451904,0.3326674245000044,,0,0.451904,0.31418312058536546,9354.975495204028
2020-09-01 10:15:00,0.264206,0.25151197280000176,,0,0.264206,0.20043359408313408,9355.239701204027
2020-09-01 10:45:00,,0.19265873460000066,0.19265873460000066,1,0.19265873460000066,0.20043359408313408,9355.432359938628
2020-09-01 11:15:00,0.212218,0.10287328499999784,,0,0.212218,-0.1790582496011933,9355.644577938629
2020-09-01 11:45:00,-0.596354,-0.3312577922000009,,0,-0.596354,-0.1790582496011933,9355.04822393863
2020-09-01 12:15:00,-0.199965,-0.23163080609999792,,0,-0.199965,-0.19551403799180672,9354.84825893863
2020-09-01 12:45:00,-0.18560500000000002,-0.20142929380000124,,0,-0.18560500000000002,-0.19551403799180672,9354.662653938629
2020-09-01 13:15:00,-0.48330900000000004,-0.3332513328000015,,0,-0.48330900000000004,-0.3367031260928574,9354.17934493863
2020-09-01 13:45:00,-0.213422,-0.15068861299999953,,0,-0.213422,-0.3367031260928574,9353.965922938629
2020-09-01 14:15:00,0.349904,0.1323989029999991,,0,0.349904,0.035745095647619074,9354.31582693863
2020-09-01 14:45:00,-0.245514,-0.13765715100000023,,0,-0.245514,0.035745095647619074,9354.07031293863
2020-09-01 15:15:00,0.207853,0.014095875000000068,,0,0.207853,-0.10002061442976122,9354.27816593863
2020-09-01 15:45:00,-0.430534,-0.23661369599999774,,0,-0.430534,-0.10002061442976122,9353.84763193863
2020-09-01 16:15:00,-0.262045,-0.18153513999999998,,0,-0.262045,0.055772526924999635,9353.58558693863
2020-09-01 16:45:00,0.431714,0.16980784099999952,,0,0.431714,0.055772526924999635,9354.01730093863
2020-09-01 17:15:00,-0.366106,-0.14138539200000086,,0,-0.366106,0.044325047582539585,9353.651194938631
2020-09-01 17:45:00,0.469075,0.272927312,,0,0.469075,0.044325047582539585,9354.120269938632
2020-09-01 18:15:00,0.37825499999999995,0.3358124430000018,,0,0.37825499999999995,0.3132607316182956,9354.498524938632
2020-09-01 18:45:00,0.292204,0.278075567,,0,0.292204,0.3132607316182956,9354.790728938631
2020-09-01 19:15:00,0.27236099999999996,0.2640711619999961,,0,0.27236099999999996,0.2808498674523134,9355.06308993863
