,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
TIMESTAMP,,,,,,,
2020-08-23 09:45:00,0.27211599999999997,0.4381974933999965,,0,0.27211599999999997,0.20482861231275068,9140.224536743155
2020-08-23 10:15:00,0.29237399999999997,0.387663572799997,,0,0.29237399999999997,0.1924174643166662,9140.516910743156
2020-08-23 10:45:00,0.14129999999999998,0.23377008600000027,,0,0.14129999999999998,0.1924174643166662,9140.658210743155
2020-08-23 11:15:00,0.15627100000000002,0.2501651600000014,,0,0.15627100000000002,-0.04736352830119044,9140.814481743155
2020-08-23 11:45:00,-0.268592,-0.4738854330000061,,0,-0.268592,-0.04736352830119044,9140.545889743154
2020-08-23 12:15:00,-0.148119,-0.03574430000000046,,0,-0.148119,0.009934493561904784,9140.397770743155
2020-08-23 12:45:00,0.150512,0.24670300799999864,,0,0.150512,0.009934493561904784,9140.548282743155
2020-08-23 13:15:00,0.371306,0.31406292800000246,,0,0.371306,0.006067726166666629,9140.919588743154
2020-08-23 13:45:00,-0.29996500000000004,-0.14621973559999937,,0,-0.29996500000000004,0.006067726166666629,9140.619623743154
2020-08-23 14:15:00,-0.29849,0.027670507000000098,,0,-0.29849,-0.22508433888928558,9140.321133743155
2020-08-23 14:45:00,-0.235071,0.2771198183999981,,0,-0.235071,-0.22508433888928558,9140.086062743156
2020-08-23 15:15:00,0.171986,0.11688576300000059,,0,0.171986,-0.136688997640476,9140.258048743155
2020-08-23 15:45:00,-0.43834,-0.38775440599999905,,0,-0.43834,-0.136688997640476,9139.819708743154
2020-08-23 16:15:00,0.159619,0.521114834200005,,0,0.159619,-0.05357537875111527,9139.979327743154
2020-08-23 16:45:00,-0.261624,-0.18396063800000134,,0,-0.261624,-0.05357537875111527,9139.717703743154
2020-08-23 17:15:00,,-0.17253980119999762,-0.17253980119999762,1,-0.17253980119999762,0.019630427149347558,9139.545163941953
2020-08-23 17:45:00,0.22389799999999999,0.30613848100000085,,0,0.22389799999999999,0.019630427149347558,9139.769061941954
2020-08-23 18:15:00,0.225955,0.1487137039999997,,0,0.225955,-0.009627159319844425,9139.995016941954
2020-08-23 18:45:00,-0.174091,-0.12681845700000122,,0,-0.174091,-0.009627159319844425,9139.820925941953
2020-08-23 19:15:00,-0.315937,-0.08833136100000044,,0,-0.315937,-0.3316107376800539,9139.504988941953
2020-08-23 19:45:00,-0.367704,0.0029233352000000764,,0,-0.367704,-0.3316107376800539,9139.137284941953
2020-08-23 20:15:00,,0.4040385115999975,0.4040385115999975,1,0.4040385115999975,-0.26603878397666003,9139.541323453554
2020-08-23 20:45:00,-0.942678,-0.27408518740000093,,0,-0.942678,-0.26603878397666003,9138.598645453554
