,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
TIMESTAMP,,,,,,,
2020-05-15 17:15:00,4.69399,4.627496300000038,,0,4.69399,5.439828244687947,924.4236030569997
2020-05-15 17:45:00,5.8465,5.42719978,,0,5.8465,5.439828244687947,930.2701030569997
2020-05-15 18:15:00,,5.889514270000025,5.889514270000025,1,5.889514270000025,4.669168634163873,936.1596173269998
2020-05-15 18:45:00,,3.4849704500000294,3.4849704500000294,1,3.4849704500000294,4.669168634163873,939.6445877769997
2020-05-15 19:15:00,5.40292,5.1483592400000715,,0,5.40292,4.933088989394824,945.0475077769997
2020-05-15 19:45:00,4.34222,4.679921220000043,,0,4.34222,4.933088989394824,949.3897277769997
2020-05-15 20:15:00,2.99103,3.860971490000033,,0,2.99103,4.242422999405395,952.3807577769998
2020-05-15 20:45:00,5.4472499999999995,5.352319870000068,,0,5.4472499999999995,4.242422999405395,957.8280077769998
2020-05-15 21:15:00,-7.037780000000001,-0.2827924940000012,,0,-7.037780000000001,3.2585200582475102,950.7902277769998
2020-05-15 21:45:00,12.0037,9.619061854000018,,0,12.0037,3.2585200582475102,962.7939277769998
2020-05-15 22:15:00,23.5655,19.79188894000017,,0,23.5655,19.847055648250453,986.3594277769998
2020-05-15 22:45:00,20.512099999999997,16.587014179999926,,0,20.512099999999997,19.847055648250453,1006.8715277769999
2020-05-15 23:15:00,7.829650000000001,8.08755072999988,,0,7.829650000000001,13.3685365737155,1014.7011777769999
2020-05-15 23:45:00,19.566,13.048030064000109,,0,19.566,13.3685365737155,1034.267177777
2020-05-16 00:15:00,7.63267,5.593734391999991,,0,7.63267,-1.8375028839135752,1041.8998477769999
2020-05-16 00:45:00,-11.5152,-3.9943461939999643,,0,-11.5152,-1.8375028839135752,1030.3846477769998
2020-05-16 01:15:00,-1.59023,0.5121364719999967,,0,-1.59023,-1.6205192160129775,1028.7944177769998
2020-05-16 01:45:00,-2.9628200000000002,0.6331945279999988,,0,-2.9628200000000002,-1.6205192160129775,1025.8315977769998
2020-05-16 02:15:00,0.49750399999999995,1.9334579499999798,,0,0.49750399999999995,1.9060752191784307,1026.3291017769998
2020-05-16 02:45:00,3.07902,4.567201236000033,,0,3.07902,1.9060752191784307,1029.4081217769997
2020-05-16 03:15:00,13.7628,12.573526574000201,,0,13.7628,13.14431535327946,1043.1709217769996
2020-05-16 03:45:00,,12.926178648000036,12.926178648000036,1,12.926178648000036,13.14431535327946,1056.0971004249998
2020-05-16 04:15:00,,12.057716477999982,12.057716477999982,1,12.057716477999982,16.017118036465195,1068.1548169029998
2020-05-16 04:45:00,21.5655,16.61478196400019,,0,21.5655,16.017118036465195,1089.7203169029997
2020-05-16 05:15:00,9.08681,9.548415164,,0,9.08681,9.509203904358232,1098.8071269029997
2020-05-16 05:45:00,,8.804024164000007,8.804024164000007,1,8.804024164000007,9.509203904358232,1107.6111510669998
2020-05-16 06:15:00,5.80606,8.411662007999942,,0,5.80606,7.709818381248976,1113.4172110669997
2020-05-16 06:45:00,8.52082,9.742210509999941,,0,8.52082,7.709818381248976,1121.9380310669997
2020-05-16 07:15:00,22.6143,16.702882941999828,,0,22.6143,13.449857009648685,1144.5523310669996
2020-05-16 07:45:00,,5.836251956000008,5.836251956000008,1,5.836251956000008,13.449857009648685,1150.3885830229997
2020-05-16 08:15:00,5.28335,6.183230797999956,,0,5.28335,8.978936086239258,1155.6719330229996
2020-05-16 08:45:00,12.0369,11.621987277999859,,0,12.0369,8.978936086239258,1167.7088330229997
2020-05-16 09:15:00,11.0144,9.294886620000025,,0,11.0144,8.410775885001827,1178.7232330229997
2020-05-16 09:45:00,5.348140000000001,7.040957730000048,,0,5.348140000000001,8.410775885001827,1184.0713730229998
2020-05-16 10:15:00,3.6389,5.230689249999978,,0,3.6389,6.242494210809527,1187.7102730229997
2020-05-16 10:45:00,9.109,8.431442270000117,,0,9.109,6.242494210809527,1196.8192730229996
2020-05-16 11:15:00,3.33587,4.154500529999948,,0,3.33587,5.271142477571426,1200.1551430229997
2020-05-16 11:45:00,8.27268,5.487564660000013,,0,8.27268,5.271142477571426,1208.4278230229997
2020-05-16 12:15:00,-13.0433,-6.6492755800000305,,0,-13.0433,-2.808772013919651,1195.3845230229997
2020-05-16 12:45:00,3.9382599999999996,4.117391789999948,,0,3.9382599999999996,-2.808772013919651,1199.3227830229996
2020-05-16 13:15:00,4.6744200000000005,5.907762250000027,,0,4.6744200000000005,9.874857295026287,1203.9972030229997
2020-05-16 13:45:00,16.3761,13.970730399999935,,0,16.3761,9.874857295026287,1220.3733030229996
2020-05-16 14:15:00,18.0997,15.224683620000146,,0,18.0997,13.070627382617786,1238.4730030229996
2020-05-16 14:45:00,10.309199999999999,9.373652259999918,,0,10.309199999999999,13.070627382617786,1248.7822030229995
2020-05-16 15:15:00,,5.7816982899999525,5.7816982899999525,1,5.7816982899999525,10.056511051403742,1254.5639013129994
2020-05-16 15:45:00,14.1555,11.621389300000075,,0,14.1555,10.056511051403742,1268.7194013129995
2020-05-16 16:15:00,5.749899999999999,6.317978477999935,,0,5.749899999999999,5.079611982698182,1274.4693013129995
2020-05-16 16:45:00,2.46723,4.798899980000046,,0,2.46723,5.079611982698182,1276.9365313129995
2020-05-16 17:15:00,11.565900000000001,10.455779429999867,,0,11.565900000000001,8.386136122735637,1288.5024313129995
2020-05-16 17:45:00,,6.584613669999986,6.584613669999986,1,6.584613669999986,8.386136122735637,1295.0870449829995
2020-05-16 18:15:00,8.24267,7.632595559999916,,0,8.24267,3.2988575346648563,1303.3297149829996
2020-05-16 18:45:00,,-3.0870274099999806,-3.0870274099999806,1,-3.0870274099999806,3.2988575346648563,1300.2426875729996
2020-05-16 19:15:00,,4.339250899999997,4.339250899999997,1,4.339250899999997,3.2593268415803873,1304.5819384729996
2020-05-16 19:45:00,,4.617790569999987,4.617790569999987,1,4.617790569999987,3.2593268415803873,1309.1997290429995
2020-05-16 20:15:00,-27.7595,-15.862753830000086,,0,-27.7595,-9.981057583020837,1281.4402290429996
2020-05-16 20:45:00,,4.106627416000014,4.106627416000014,1,4.106627416000014,-9.981057583020837,1285.5468564589996
2020-05-16 21:15:00,,-2.2089214120000067,-2.2089214120000067,1,-2.2089214120000067,-1.6521096529116595,1283.3379350469995
2020-05-16 21:45:00,,0.4766298999999995,0.4766298999999995,1,0.4766298999999995,-1.6521096529116595,1283.8145649469996
2020-05-16 22:15:00,,6.998879672999984,6.998879672999984,1,6.998879672999984,4.87375719683257,1290.8134446199995
2020-05-16 22:45:00,,3.9960763799999883,3.9960763799999883,1,3.9960763799999883,4.87375719683257,1294.8095209999994
2020-05-16 23:15:00,,2.880393598000006,2.880393598000006,1,2.880393598000006,0.022056647056368374,1297.6899145979994
2020-05-16 23:45:00,,-3.834354200000007,-3.834354200000007,1,-3.834354200000007,0.022056647056368374,1293.8555603979994
2020-05-17 00:15:00,-15.8971,-9.29789177000006,,0,-15.8971,-8.287229649143866,1277.9584603979995
2020-05-17 00:45:00,,-1.5807249580000013,-1.5807249580000013,1,-1.5807249580000013,-8.287229649143866,1276.3777354399995
2020-05-17 01:15:00,-10.8668,-6.687016859999924,,0,-10.8668,-5.362269678541466,1265.5109354399995
2020-05-17 01:45:00,,-0.4710190500000032,-0.4710190500000032,1,-0.4710190500000032,-5.362269678541466,1265.0399163899995
2020-05-17 02:15:00,,-2.305115259999997,-2.305115259999997,1,-2.305115259999997,-2.749974813959646,1262.7348011299994
2020-05-17 02:45:00,-4.45877,-0.59455598,,0,-4.45877,-2.749974813959646,1258.2760311299994
2020-05-17 03:15:00,,5.982195255000019,5.982195255000019,1,5.982195255000019,10.507431850310741,1264.2582263849995
2020-05-17 03:45:00,16.089699999999997,8.835773012000127,,0,16.089699999999997,10.507431850310741,1280.3479263849995
2020-05-17 04:15:00,5.88637,5.436109810000067,,0,5.88637,9.802460366547935,1286.2342963849994
2020-05-17 04:45:00,13.9425,10.878834418999961,,0,13.9425,9.802460366547935,1300.1767963849995
2020-05-17 05:15:00,,4.532076969999985,4.532076969999985,1,4.532076969999985,4.7575096432553945,1304.7088733549995
2020-05-17 05:45:00,,4.542416123999975,4.542416123999975,1,4.542416123999975,4.7575096432553945,1309.2512894789995
2020-05-17 06:15:00,5.64569,6.0015918200000264,,0,5.64569,5.075835225306004,1314.8969794789996
2020-05-17 06:45:00,,4.44341228999997,4.44341228999997,1,4.44341228999997,5.075835225306004,1319.3403917689996
2020-05-17 07:15:00,,2.1616570520000074,2.1616570520000074,1,2.1616570520000074,6.108262303603929,1321.5020488209996
2020-05-17 07:45:00,,7.1311288380000315,7.1311288380000315,1,7.1311288380000315,6.108262303603929,1328.6331776589996
2020-05-17 08:15:00,11.773,14.019421649999805,,0,11.773,12.76121635555585,1340.4061776589995
2020-05-17 08:45:00,,14.115997659999968,14.115997659999968,1,14.115997659999968,12.76121635555585,1354.5221753189994
2020-05-17 09:15:00,33.7016,23.587579190000117,,0,33.7016,19.885686720036485,1388.2237753189995
2020-05-17 09:45:00,8.41487,7.706806659999883,,0,8.41487,19.885686720036485,1396.6386453189996
2020-05-17 10:15:00,7.37937,5.312079789999988,,0,7.37937,8.476728566235456,1404.0180153189997
2020-05-17 10:45:00,10.9069,8.064818739999968,,0,10.9069,8.476728566235456,1414.9249153189996
2020-05-17 11:15:00,-15.6699,-7.756690419999958,,0,-15.6699,0.9406378434999959,1399.2550153189995
2020-05-17 11:45:00,14.7745,11.359982419999971,,0,14.7745,0.9406378434999959,1414.0295153189995
2020-05-17 12:15:00,5.97202,6.807060340000084,,0,5.97202,5.836361454023849,1420.0015353189995
2020-05-17 12:45:00,6.280080000000001,6.804089520000102,,0,6.280080000000001,5.836361454023849,1426.2816153189995
2020-05-17 13:15:00,1.1228099999999999,6.7194932299999515,,0,1.1228099999999999,14.399760720301506,1427.4044253189995
2020-05-17 13:45:00,29.5746,20.67903122000003,,0,29.5746,14.399760720301506,1456.9790253189994
2020-05-17 14:15:00,,12.22082895000012,12.22082895000012,1,12.22082895000012,10.842282202068361,1469.1998542689996
2020-05-17 14:45:00,8.64988,8.425443254999982,,0,8.64988,10.842282202068361,1477.8497342689996
2020-05-17 15:15:00,8.22664,8.767847289999969,,0,8.22664,7.0187998382083245,1486.0763742689996
2020-05-17 15:45:00,4.5936900000000005,7.4910216299999295,,0,4.5936900000000005,7.0187998382083245,1490.6700642689996
2020-05-17 16:15:00,14.3111,12.647482250000156,,0,14.3111,11.919704190018578,1504.9811642689995
2020-05-17 16:45:00,11.5967,11.716253650000064,,0,11.5967,11.919704190018578,1516.5778642689995
2020-05-17 17:15:00,7.22572,7.62295366000008,,0,7.22572,5.717195642473353,1523.8035842689994
2020-05-17 17:45:00,3.21863,4.367755459999976,,0,3.21863,5.717195642473353,1527.0222142689995
2020-05-17 18:15:00,13.0568,9.657607000000104,,0,13.0568,7.5578505545681285,1540.0790142689996
2020-05-17 18:45:00,2.85126,5.395034090000046,,0,2.85126,7.5578505545681285,1542.9302742689995
2020-05-17 19:15:00,1.03758,3.1450379100000294,,0,1.03758,2.7142050697112725,1543.9678542689994
2020-05-17 19:45:00,3.68177,5.188713730000035,,0,3.68177,2.7142050697112725,1547.6496242689993
2020-05-17 20:15:00,,6.455907444000006,6.455907444000006,1,6.455907444000006,2.9984321209141336,1554.1055317129994
2020-05-17 20:45:00,,0.4551246799999989,0.4551246799999989,1,0.4551246799999989,2.9984321209141336,1554.5606563929994
2020-05-17 21:15:00,,1.6536534100000058,1.6536534100000058,1,1.6536534100000058,1.8265622270745359,1556.2143098029994
2020-05-17 21:45:00,2.10825,1.7970087300000024,,0,2.10825,1.8265622270745359,1558.3225598029994
