,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
TIMESTAMP,,,,,,,
2019-06-22 07:15:00,,0.2320709513200003,0.2320709513200003,1,0.2320709513200003,-2.661368530699621,-3445.138699276343
2019-06-22 07:45:00,-1.61156,-1.0649368500200111,,0,-1.61156,-2.661368530699621,-3446.7502592763426
2019-06-22 08:15:00,-5.364095,-5.223561614289948,,0,-5.364095,-7.346332677632555,-3452.1143542763425
2019-06-22 08:45:00,-7.8265696,-6.855805781239945,,0,-7.8265696,-7.346332677632555,-3459.9409238763424
2019-06-22 09:15:00,-6.95411416,-6.694005304310004,,0,-6.95411416,-10.272682848230824,-3466.895038036342
2019-06-22 09:45:00,-12.973148,-13.5444711534498,,0,-12.973148,-10.272682848230824,-3479.868186036342
2019-06-22 10:15:00,-12.989064,-14.452743772489926,,0,-12.989064,-12.031640835692627,-3492.857250036342
2019-06-22 10:45:00,-11.46852369,-8.596084830860153,,0,-11.46852369,-12.031640835692627,-3504.325773726342
2019-06-22 11:15:00,-13.980313,-13.507550748300021,,0,-13.980313,-14.04492560802132,-3518.306086726342
2019-06-22 11:45:00,-14.3968674,-14.801313133610178,,0,-14.3968674,-14.04492560802132,-3532.702954126342
2019-06-22 12:15:00,-15.707338,-15.44736268266012,,0,-15.707338,-16.08921354192637,-3548.410292126342
2019-06-22 12:45:00,,-16.937670316249925,-16.937670316249925,1,-16.937670316249925,-16.08921354192637,-3565.347962442592
2019-06-22 13:15:00,-20.39174,-19.841577923569638,,0,-20.39174,-21.520704733109625,-3585.739702442592
2019-06-22 13:45:00,-21.650007,-21.53870180888005,,0,-21.650007,-21.520704733109625,-3607.389709442592
2019-06-22 14:15:00,-28.6344826,-26.850061741489778,,0,-28.6344826,-27.820635116556932,-3636.024192042592
2019-06-22 14:45:00,-28.2515506,-26.298755535720467,,0,-28.2515506,-27.820635116556932,-3664.275742642592
2019-06-22 15:15:00,-25.710311,-24.588293470779977,,0,-25.710311,-22.812444526192266,-3689.9860536425917
2019-06-22 15:45:00,-20.8607461,-22.786545515519762,,0,-20.8607461,-22.812444526192266,-3710.846799742592
2019-06-22 16:15:00,-20.0797716,-22.177796415780143,,0,-20.0797716,-17.29981305899349,-3730.926571342592
2019-06-22 16:45:00,-13.0858416,-15.834689096839766,,0,-13.0858416,-17.29981305899349,-3744.012412942592
2019-06-22 17:15:00,-13.279818,-13.320141711018183,,0,-13.279818,-8.666621069994319,-3757.292230942592
2019-06-22 17:45:00,-2.179248,-1.4384021494199923,,0,-2.179248,-8.666621069994319,-3759.471478942592
2019-06-22 18:15:00,2.9557642,4.874169232259968,,0,2.9557642,-0.9663907060280866,-3756.515714742592
2019-06-22 18:45:00,-3.104134,-2.157786117649987,,0,-3.104134,-0.9663907060280866,-3759.6198487425922
