,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
2020-05-13 20:45:00,1.03757,1.1280270199999884,,0,1.03757,1.3103525838974912,113.46639779367955
2020-05-13 21:15:00,,1.109157719999988,1.109157719999988,1,1.109157719999988,1.1234088497097836,114.57555551367953
2020-05-13 21:45:00,,1.0834064499999918,1.0834064499999918,1,1.0834064499999918,1.1234088497097836,115.65896196367953
2020-05-13 22:15:00,1.00267,1.066608599999993,,0,1.00267,1.05800416092533,116.66163196367953
2020-05-13 22:45:00,1.09745,1.0948868199999922,,0,1.09745,1.05800416092533,117.75908196367952
2020-05-13 23:15:00,1.14679,1.1429294500000033,,0,1.14679,1.1221836419789277,118.90587196367952
2020-05-13 23:45:00,1.11602,1.1785839100000077,,0,1.11602,1.1221836419789277,120.02189196367952
2020-05-14 00:15:00,1.44092,1.3541606000000035,,0,1.44092,1.3442785862575706,121.46281196367953
2020-05-14 00:45:00,1.2036200000000001,1.2716511799999999,,0,1.2036200000000001,1.3442785862575706,122.66643196367953
2020-05-14 01:15:00,1.47131,1.4030253849999887,,0,1.47131,1.4071516525555408,124.13774196367953
2020-05-14 01:45:00,1.36645,1.38574866499999,,0,1.36645,1.4071516525555408,125.50419196367953
2020-05-14 02:15:00,1.48232,1.4524523400000067,,0,1.48232,1.4625396181904817,126.98651196367953
2020-05-14 02:45:00,1.45736,1.4429653800000217,,0,1.45736,1.4625396181904817,128.44387196367953
2020-05-14 03:15:00,1.31831,1.3557499200000138,,0,1.31831,1.3544771231428518,129.76218196367952
2020-05-14 03:45:00,1.36007,1.3600157599999874,,0,1.36007,1.3544771231428518,131.12225196367953
2020-05-14 04:15:00,1.3249900000000001,1.356152030000001,,0,1.3249900000000001,1.3911220000476239,132.44724196367955
2020-05-14 04:45:00,1.42687,1.4493452300000023,,0,1.42687,1.3911220000476239,133.87411196367955
2020-05-14 05:15:00,1.66646,1.612471759999987,,0,1.66646,1.6264124840872978,135.54057196367955
2020-05-14 05:45:00,1.63092,1.573504403,,0,1.63092,1.6264124840872978,137.17149196367956
2020-05-14 06:15:00,1.3309000000000002,1.5767447999999926,,0,1.3309000000000002,1.6226539045714283,138.50239196367957
2020-05-14 06:45:00,1.88902,1.8926295120000165,,0,1.88902,1.6226539045714283,140.39141196367956
2020-05-14 07:15:00,2.0024800000000003,2.0378578600000314,,0,2.0024800000000003,2.1188563029785734,142.39389196367955
2020-05-14 07:45:00,2.3881900000000003,2.27929560999999,,0,2.3881900000000003,2.1188563029785734,144.78208196367956
2020-05-14 08:15:00,2.5977,2.4984923099999903,,0,2.5977,2.596811191238088,147.37978196367956
2020-05-14 08:45:00,2.76552,2.6595021299999657,,0,2.76552,2.596811191238088,150.14530196367957
2020-05-14 09:15:00,2.56837,2.6187189299999707,,0,2.56837,2.6779583695237905,152.71367196367956
2020-05-14 09:45:00,2.85664,2.923692329999986,,0,2.85664,2.6779583695237905,155.57031196367956
2020-05-14 10:15:00,3.17455,3.134845140000017,,0,3.17455,3.125673435999997,158.74486196367957
2020-05-14 10:45:00,3.20439,3.2361279199999866,,0,3.20439,3.125673435999997,161.94925196367956
2020-05-14 11:15:00,3.3486499999999997,3.370980169999961,,0,3.3486499999999997,3.4941690279999986,165.29790196367955
2020-05-14 11:45:00,3.71171,3.5674453100000028,,0,3.71171,3.4941690279999986,169.00961196367956
2020-05-14 12:15:00,3.3878,3.466205589999978,,0,3.3878,3.4393985415714012,172.39741196367956
2020-05-14 12:45:00,3.4490100000000004,3.49699196999995,,0,3.4490100000000004,3.4393985415714012,175.84642196367955
2020-05-14 13:15:00,3.9040199999999996,3.8043409899999605,,0,3.9040199999999996,3.8921272938928335,179.75044196367955
2020-05-14 13:45:00,4.00833,3.9027966299999988,,0,4.00833,3.8921272938928335,183.75877196367955
2020-05-14 14:15:00,3.7259900000000004,3.746259199999958,,0,3.7259900000000004,3.7623837773571016,187.48476196367955
2020-05-14 14:45:00,3.7635400000000003,3.667536159999957,,0,3.7635400000000003,3.7623837773571016,191.24830196367955
2020-05-14 15:15:00,3.04048,3.238549509999989,,0,3.04048,3.1928964461190463,194.28878196367955
2020-05-14 15:45:00,3.23593,3.2519323999999714,,0,3.23593,3.1928964461190463,197.52471196367955
2020-05-14 16:15:00,3.3004100000000003,3.2861622999999733,,0,3.3004100000000003,3.2744044313095118,200.82512196367955
2020-05-14 16:45:00,3.29057,3.278222389999996,,0,3.29057,3.2744044313095118,204.11569196367955
